"Cat Noir"|-0.653067290782928|" Seriously? Smelly Wolf?"|1|11|"Horrificator"
"Ladybug"|0.395907402038574|" Care to join us?"|1|11|"Horrificator"
"Ladybug"|-0.737890362739563|" Okay everyone! 1, 2, 3, 4! Smelly wolf, smelly wolf, trapped in the stinky hut..."|1|11|"Horrificator"
"Everyone"|-0.675757586956024|"Smelly wolf, smelly wolf, I'm gonna kick your... Smelly wolf, smelly wolf, stinky breath and slimy drool, Smelly wolf, smelly wolf, you are just silly!"|1|11|"Horrificator"
"Cat Noir"|0.333081841468811|" Wow, it's working!"|1|11|"Horrificator"
"Ivan"|0.326263546943665|" That's the same button I gave to Mylène!"|1|11|"Horrificator"
"Ladybug"|0.336494565010071|" That's where the akuma is!No more evil-doing for you, little akuma. Time to de-evilize!Gotcha!Bye bye, little butterfly. Miraculous Ladybug!"|1|11|"Horrificator"
"Ladybug & Cat Noir"|-0.271977782249451|" Pound it!"|1|11|"Horrificator"
"Nino"|0.759617209434509|" Awesome."|1|11|"Horrificator"
"Hawk Moth"|-0.669429153203964|"You don't scare me, Ladybug. I know I'll destroy you in the end! Someday, somehow, I'll destroy you! "|1|11|"Horrificator"
"Nino"|0.593101501464844|" Well, Mr. Mayor? What do you think? Off the hook, right?"|1|11|"Horrificator"
"Nino"|-0.727239608764648|" We didn't make the cut! He said the monster was a horrible replica completely unbelievable! No joke!"|1|11|"Horrificator"
"Adrien"|0.0316159725189209|" Don't worry, bud. This is how all good movie directors start out."|1|11|"Horrificator"
"Alya"|-0.293191194534302|" Yeah, even if that final kiss wasn't quite what we thought it would be."|1|11|"Horrificator"
"Mireille"|0.759128212928772|"Hey, buddies. As you know, Friendship Day is officially here."|3|69|"Ikari Gozen"
"Aurore"|0.753816962242126|"Today, hundreds of amazing new friendships will be created all over Paris. Right, Mireille?"|3|69|"Ikari Gozen"
"Mireille"|0.724947333335876|"You got it, Aurore. Once again, buddies, this year you and your secret new friend, picked at random, will go on an exciting adventure across Paris, searching for a hidden celebrity."|3|69|"Ikari Gozen"
"Aurore"|-0.29727429151535|"And this time, our celebrity is none other than the muse of Gabriel brand: the one and only Adrien Agreste!"|3|69|"Ikari Gozen"
"Adrien"|0.0623084306716919|"Hello."|3|69|"Ikari Gozen"
"Marinette"|-0.690783858299255|" Hello~ Ah!Oh no! What- what if they didn't get my sign up text just like last year? What if I don't get to take part in the game?"|3|69|"Ikari Gozen"
"Alya"|-0.642747849225998|" Not gonna happen, because, last year, you didn't have your amazing BFF to make sure everything was gonna be fine. "|3|69|"Ikari Gozen"
"Marinette"|0.433954477310181|"Thanks, Alya. "|3|69|"Ikari Gozen"
"Rose"|0.358678817749023|"Here we go! It's starting!"|3|69|"Ikari Gozen"
"Mireille"|-0.136447489261627|"Let me recap the rules for our buddies here. When Adrien pushes this button, thousands of text messages will be simultaneously sent all across Paris. In the message, each of you will find a first riddle to solve, which will eventually lead you to your new friend. Then, together you'll attempt to solve more riddles, which, if done correctly, will lead you straight to Adrien."|3|69|"Ikari Gozen"
"Adrien"|0.644209861755371|"Right here, in this super secret location, where I'll be waiting for the lucky winners. Ready?"|3|69|"Ikari Gozen"
"Adrien, Aurore & Mireille"|0.392838597297668|" Three, two, one, GO! "|3|69|"Ikari Gozen"
"Alya"|0.660461783409119|"I'm the highest heart of the city. Ah, the Sacré-Cœur, of course! Good luck, girls! "|3|69|"Ikari Gozen"
"Rose"|0.448599457740784|" Where animals live nearby dinosaurs. Oh! The zoo at the Jardin des Plantes near the paleontology museum. Oh, this is so much fun!"|3|69|"Ikari Gozen"
"Alix"|0.636972069740295|" Once home of royalty, now home of art. The Louvre museum! Aha, victory!"|3|69|"Ikari Gozen"
"Juleka"|-0.249290764331818|" "|3|69|"Ikari Gozen"
"Marinette"|-0.155060052871704|" With one turn of a handle, I can raise the level? What evil mind came up with this one?"|3|69|"Ikari Gozen"
"Kagami"|-0.757169798016548|" It's no use, Mother. I am not worthy of fighting against you."|3|69|"Ikari Gozen"
"Tomoe"|0.530164003372192|" Remember the story of the female samurai warrior, Tomoe Gozen? In a time when women warriors were so few and rarely accepted, do you think she gave up? Perching on her steed, wielding her naginata, she fought her way to recognition. As elusive as the wind, as powerful as the flood, as swift as lightning.What was that?"|3|69|"Ikari Gozen"
"Voice message"|-0.270991861820221|" Congratulations. You've just received the first riddle."|3|69|"Ikari Gozen"
"Kagami"|0.127561450004578|" It's a game."|3|69|"Ikari Gozen"
"Tomoe"|-0.753902599215508|" That you signed up for without my permission?"|3|69|"Ikari Gozen"
"Kagami"|-0.701991319656372|" No, Mother. This must be a mistake."|3|69|"Ikari Gozen"
"Tomoe"|-0.479736924171448|" Tatsu, door."|3|69|"Ikari Gozen"
"Tatsu"|0.690850257873535|" Welcome, Ms. Tsurugi. "|3|69|"Ikari Gozen"
"Kagami"|0.289085268974304|" You know, Mother, Adrien Agreste is participating in this… game."|3|69|"Ikari Gozen"
"Tomoe"|-0.406074047088623|" Gabriel Agreste has many admirable qualities, but this only goes to prove that even he is flawed by being too permissive with his son. In some ways, he is more blind than I am.Tatsu, to the Grand Palais."|3|69|"Ikari Gozen"
"Tatsu"|0.655609250068665|" Very well, Ms. Tsurugi. "|3|69|"Ikari Gozen"
"Aurore"|0.601669788360596|" Thank you so much for your participation, Adrien. Now all we need to do is wait for the first new couple of friends. "|3|69|"Ikari Gozen"
"Tomoe"|0.00481116771697998|" Tatsu, take Kagami back to our home. I will return in two hours. "|3|69|"Ikari Gozen"
"Kagami"|0.0899960994720459|" Alright. Two hours.Let's play."|3|69|"Ikari Gozen"
"Voice message"|-0.270991861820221|" Congratulations! You've just received the first riddle."|3|69|"Ikari Gozen"
"Kagami"|0.470176339149475|" With one turn of a handle, I can raise the level. Ha, child's play. Tatsu, take me to Canal Saint-Martin."|3|69|"Ikari Gozen"
"Tatsu"|-0.748895853757858|" Voice recognition failed."|3|69|"Ikari Gozen"
"Voice recording of Tomoe"|-0.533091127872467|" Tatsu."|3|69|"Ikari Gozen"
"Kagami"|0.0994633436203003|" Take me to Canal Saint-Martin."|3|69|"Ikari Gozen"
"Tatsu"|0.655609250068665|" Very well, Ms. Tsurugi."|3|69|"Ikari Gozen"
"Marinette"|0.240993738174438|" Here we are! With one turn of a handle, I can raise the level. Ta-da! It's Canal Saint-Martin. The water rises when the locks are opened with the handle."|3|69|"Ikari Gozen"
"Tikki"|0.304926633834839|" Very clever, Marinette!"|3|69|"Ikari Gozen"
"Marinette"|0.353973984718323|" Now let's keep our eyes peeled. Hopefully my new friend is here somewhere.Oh no!"|3|69|"Ikari Gozen"
"Tikki"|-0.305749356746674|" What is it? A supervillain?"|3|69|"Ikari Gozen"
"Marinette"|-0.678587704896927|" Worse, Tikki. Kagami? My new friend? No way! She's brilliant, strong, cute."|3|69|"Ikari Gozen"
"Tikki"|-0.14186304807663|" And?"|3|69|"Ikari Gozen"
"Marinette"|-0.347829222679138|" And she's got a huge crush on Adrien! They're already fencing partners, their parents are friends, so if we win, she gets all the credit and she'll wind up being his girlfriend for sure! There's no way I'm doing this with her. Nope. Nu-uh. Not doin' it! Uh-uh!"|3|69|"Ikari Gozen"
"Kagami"|-0.490740299224854|"She's so weird. Okay, fate has placed her in my path. I have to succeed. If I fail with Adrien's quirky friend, I'll never pull it off."|3|69|"Ikari Gozen"
"Tikki"|-0.731216073036194|" Marinette, this isn't fair to Kagami. If you won't be her friend, she won't be able to play."|3|69|"Ikari Gozen"
"Marinette"|0.177827119827271|" Yeah, right. She's so smart, I'm sure she'd figure a way around it. Probably even do it twice as fast by herself. In fact, I bet I'd just slow her down if I went.Of course! You're right, Tikki! If I stick with her, I can make us lose. And then Adrien would never see Kagami win and they'll never fall in love."|3|69|"Ikari Gozen"
"Tikki"|-0.663048774003983|" Uh, come to think of it, perhaps it would be better for you not to go."|3|69|"Ikari Gozen"
"Marinette"|0.585554718971252|" Hide, Tikki! The game is on!Kagami! Woah! This must be fate! I mean, what were the odds of you and I being paired up? One in ten million at least. Right? So awesome! "|3|69|"Ikari Gozen"
"Kagami"|-0.660581946372986|" You didn't look too happy about being my secret friend, though. I saw you turn around and walk away just now."|3|69|"Ikari Gozen"
"Marinette"|-0.258287310600281|"I-I actually thought I'd, um, gotten the place wrong. I totally hadn't seen you yet. No way! Really, I'm super excited to play the game with you. "|3|69|"Ikari Gozen"
"Voice message"|0.469439744949341|" Congratulations! You've just located your game partner. And who knows? Maybe even a new friend for life. You've just received the second riddle!"|3|69|"Ikari Gozen"
"Marinette"|0.522858738899231|" To get closer to your goal, you must explore further and deeper. I know! We have to take the train at Gare du Nord station, leave Paris, and head straight to England."|3|69|"Ikari Gozen"
"Kagami"|-0.278403043746948|" No. Explore further and deeper means we have to go further down the banks of the Seine, which is deeper than this canal. We'll probably have to fish for our new clue. Come on, Marinette. Let's hurry up and win."|3|69|"Ikari Gozen"
"Alya"|0.388529658317566|"Hey girl! I sure hope your partner's as cool as mine; meet Wayhem! You'd better hurry up if you wanna get to Adrien before we do, 'cause we've already solved our first riddle!"|3|69|"Ikari Gozen"
"Marinette"|0.495631456375122|"I'm with Kagami, can you believe this? Go for the win, 'cause there's no way I'm gonna let us find Adrien as long as I'm with her. "|3|69|"Ikari Gozen"
"Kagami"|0.269659519195557|" Look, we were right. We have to fish up the next clue using this rod and magnet. Here.Now fish."|3|69|"Ikari Gozen"
"Kagami"|-0.704489409923553|" Probably not the clue. "|3|69|"Ikari Gozen"
"Kagami"|0.618093848228455|" Do you prefer to be called by your whole name, or a nickname? "|3|69|"Ikari Gozen"
"Marinette"|0.136443734169006|" Uh– by… my… whole name…? "|3|69|"Ikari Gozen"
"Kagami"|0.675515651702881|" Thank you, Marinette. Uh– Your hair is… very shiny. "|3|69|"Ikari Gozen"
"Marinette"|0.472978830337524|"Ehm… thank you…?Your hair is not… too bad, either…"|3|69|"Ikari Gozen"
"Kagami"|0.429235696792603|"What is your blood type? "|3|69|"Ikari Gozen"
"Marinette"|-0.242596328258514|" My blood type? I don't… know… Are you messing with me?"|3|69|"Ikari Gozen"
"Kagami"|-0.353186368942261|" No, not at all. Everyone in Japan knows their blood type. It tells you who you are. Mine is O, which means I'm independent, optimistic, strong-willed and intuitive."|3|69|"Ikari Gozen"
"Kagami"|0.696426033973694|" What's your favourite season? "|3|69|"Ikari Gozen"
"Marinette"|0.801466822624207|" Summer, 'cause it's nice and hot. Or spring,'cause that's when nature awakens. Or maybe the fall; the colours are so gorgeous that time of the year. But then again; winter inspires me so much."|3|69|"Ikari Gozen"
"Kagami"|-0.741006374359131|" You're indecisive, scatterbrained, irresponsible. You have a split personality: typical AB.Let's say you found out about some special chocolate ice cream; you really want to try it, but someone else gets there first. Do you, A, steal it from them? B, get another type of chocolate ice cream, even if it's not as good? Or, C, never eat chocolate ice cream ever again? "|3|69|"Ikari Gozen"
"Marinette"|-0.488937020301819|" Uh– I guess I'd try another flavor?"|3|69|"Ikari Gozen"
"Kagami"|0.629172325134277|" Hmm…Would you like to get some orange juice with me?"|3|69|"Ikari Gozen"
"Marinette"|0.0320320129394531|" Sure… It'd be a lot more fun than this boring treasure hunt."|3|69|"Ikari Gozen"
"Kagami"|0.518858671188354|"The clue. You've done a great job fishing.Congratulations, Marinette. First we win, then we get orange juice to celebrate."|3|69|"Ikari Gozen"
"Kagami"|0.304119467735291|" Trust challenge. Exchange unlocked phones. Separate and take a selfie in front of different monuments using each other's phones. Then regroup and take a selfie together like the true friends you've become. Once we've received the selfies, we'll send you a final text revealing where Adrien Agreste is hiding.You really are an indecisive girl.We'll meet back here; we're going to win!"|3|69|"Ikari Gozen"
"Tikki"|0.0587928295135498|" What are you doing?"|3|69|"Ikari Gozen"
"Marinette"|-0.709727585315704|" Nothing."|3|69|"Ikari Gozen"
"Tikki"|0.472710490226746|"She placed her trust in you when she gave you her phone."|3|69|"Ikari Gozen"
"Marinette"|-0.486404180526733|" But she kept looking at it the whole time. Don't you wanna know why? For all we know she could've been chatting with Adrien, texting him, who knows what else?"|3|69|"Ikari Gozen"
"Tikki"|-0.585668355226517|" Marinette, no!"|3|69|"Ikari Gozen"
"Marinette"|-0.669023901224136|"Huh–? Zero messages except the ones from the contest.And there's only one number in her list of contacts:her mom's . She doesn't even have Adrien's number?What's this app? Oh shoot! So this is what Kagami was looking at the whole time."|3|69|"Ikari Gozen"
"Tikki"|0.598516225814819|" Learning tips for making friends."|3|69|"Ikari Gozen"
"Marinette"|-0.0511474609375|" That explains everything. Her strange behavior, her weird questions."|3|69|"Ikari Gozen"
"Tikki"|-0.265823006629944|" Kagami was just trying to be your friend."|3|69|"Ikari Gozen"
"Marinette"|-0.675164729356766|" I feel so bad. Oh no! She's got my phone. If she sneaks a peak, she'll see the messages Alya and I were sending each other."|3|69|"Ikari Gozen"
"Tikki"|-0.337312877178192|" Do all humans really sneak through other people's things?You better run!"|3|69|"Ikari Gozen"
"Alya"|-0.68549108505249|"I can't believe you're stuck with Kagami. Hang in there, girl, and don't worry, I'm sure you'll figure out a way to lose. Catch you later!"|3|69|"Ikari Gozen"
"Hawk Moth"|-0.76591369509697|" How tragic it is to feel unloved. Alone, deprived of friendship.Fly away, my little Akuma, and evilise her!"|3|69|"Ikari Gozen"
"Kagami"|-0.724586725234985|" I guess I'm not worthy of our friendship; our blood types must be too incompatible."|3|69|"Ikari Gozen"
"Marinette"|0.0623084306716919|"Hello?"|3|69|"Ikari Gozen"
"Tomoe"|-0.170009613037109|" Kagami, where are you? You were supposed to wait for me at home."|3|69|"Ikari Gozen"
"Marinette"|-0.238825023174286|" Uhh– Hello ma'am, I'm not Kagami, actually."|3|69|"Ikari Gozen"
"Tomoe"|0.0546965599060059|" Who are you?! Where's my daughter?!"|3|69|"Ikari Gozen"
"Marinette"|0.64421272277832|" Kagami! I'm a friend of Kagami's, I'm right here with her. I'll put her on the phone."|3|69|"Ikari Gozen"
"Tomoe"|-0.458888947963715|" Kagami doesn't have any friends. Why do you have her phone?"|3|69|"Ikari Gozen"
"Marinette"|0.694319009780884|"Oh I can assure you, ma'am, I am a friend of Kagami's. We've been teamed up together for a game."|3|69|"Ikari Gozen"
"Tomoe"|-0.646430492401123|" A game?! But I forbade her to!"|3|69|"Ikari Gozen"
"Marinette"|-0.0777930617332458|" A game? Did I say game? Oh no, I meant a grab… to grab– I invited Kagami over to grab some orange juice with me. She'll be back home soon, I promise.I'll even walk her home myself."|3|69|"Ikari Gozen"
"Hawk Moth"|-0.662394642829895|"One negative emotion is disappearing. But another is forming quickly. I can feel the anger of a mother whose authority has been challenged. Go, my Akuma, and seek out this new prey."|3|69|"Ikari Gozen"
"Tomoe"|-0.715307384729385|" Stop fooling around, young lady, and put my daughter through. I can assure you she will not be enjoying any glasses of– "|3|69|"Ikari Gozen"
"Hawk Moth"|-0.112083494663239|"Ikari Gozen, I am Hawk Moth."|3|69|"Ikari Gozen"
"Marinette"|-0.655780524015427|" Ma'am, please don't punish your daughter. Ma'am? Hello?"|3|69|"Ikari Gozen"
